frame_path,video_name,label,split,frame_index,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_body_line,right_body_line,torso_angle,left_knee_bend,right_knee_bend,head_drop,left_shoulder_shrug,right_shoulder_shrug,left_shoulder_angle,right_shoulder_angle,form_label
outputs/frames/train/squats/v_BodyWeightSquats_g24_c05/frame_0023.jpg,v_BodyWeightSquats_g24_c05,squats,train,23,0.522608,0.30467,0.427054,0.265437,0.61717,0.309186,0.521862,0.279674,0.731514,0.293223,0.678594,0.297987,0.453398,0.624952,0.374367,0.620952,0.529017,0.790501,0.407974,0.844618,0.480367,0.925406,0.383492,1.01426,0.523603,0.178965,0.500956,0.16964,0.474585,0.167706,135.61961235074233,163.24289854353552,169.31810807847577,178.12311909529421,143.25654510869154,163.0250814344828,162.67720580008847,170.24109057394526,167.8063143301487,0.04864999999999997,0.024482000000000004,-0.12570499999999998,-0.13502999999999998,-0.09773099999999998,99.45940297500273,89.88972142378023,bad
outputs/frames/train/squats/v_BodyWeightSquats_g24_c05/frame_0024.jpg,v_BodyWeightSquats_g24_c05,squats,train,24,0.522638,0.36618,0.432157,0.351436,0.643477,0.368197,0.531661,0.388077,0.756052,0.354099,0.664662,0.381198,0.440221,0.656947,0.366384,0.642561,0.532849,0.773486,0.361343,0.729198,0.489343,0.931582,0.396704,0.859111,0.535436,0.260363,0.501034,0.25163,0.487638,0.252374,126.13523711140678,161.44338176410997,171.9053270829515,156.823578516727,125.69625277922697,170.5989563131502,154.033917485346,159.29866014101177,164.1747168685119,0.043506000000000045,-0.035360999999999976,-0.105817,-0.11454999999999999,-0.09906200000000004,104.86894087465427,82.51538397938907,bad
outputs/frames/train/squats/v_BodyWeightSquats_g24_c05/frame_0025.jpg,v_BodyWeightSquats_g24_c05,squats,train,25,0.529531,0.406746,0.436756,0.414329,0.626478,0.414059,0.557486,0.462758,0.745588,0.398425,0.704218,0.43943,0.450766,0.686404,0.374713,0.685788,0.540051,0.770609,0.390882,0.767662,0.489897,0.932429,0.41049,0.899962,0.530125,0.331146,0.514464,0.320414,0.479033,0.324491,116.10263378223148,177.2579019482162,168.208229441503,149.10902049818733,117.5930344524646,155.9545150079059,155.23287603943822,157.6424413725951,164.2701843021518,0.05015399999999992,-0.019608000000000014,-0.0756,-0.08633200000000002,-0.08983800000000003,101.41592054386524,81.0166101512609,bad
outputs/frames/train/squats/v_BodyWeightSquats_g24_c05/frame_0026.jpg,v_BodyWeightSquats_g24_c05,squats,train,26,0.508214,0.479282,0.444094,0.503735,0.618341,0.490532,0.573767,0.536145,0.743373,0.482928,0.707007,0.538697,0.43379,0.750177,0.367942,0.761781,0.550334,0.766018,0.385747,0.804338,0.490979,0.92889,0.423127,0.922033,0.541209,0.428245,0.513299,0.412061,0.49249,0.41886,77.717259944799,174.9152858592059,170.68670512741843,167.0643225993164,82.3783082979701,140.85461531167223,146.89299942956174,144.55625864984594,164.63785777872718,0.05935499999999999,-0.03737999999999997,-0.051037,-0.06722099999999998,-0.08487500000000003,99.5292603096421,92.40905293243165,bad
outputs/frames/train/squats/v_BodyWeightSquats_g24_c05/frame_0027.jpg,v_BodyWeightSquats_g24_c05,squats,train,27,0.518012,0.511639,0.446698,0.534424,0.630187,0.526534,0.565423,0.59018,0.75278,0.523608,0.714884,0.586624,0.431057,0.766477,0.361948,0.78771,0.552711,0.778297,0.398747,0.804234,0.473416,0.92749,0.450243,0.941414,0.54618,0.450033,0.516877,0.430697,0.492821,0.444861,67.55917507964242,134.75723562788468,171.06879067025807,153.4811748730209,76.70898693371898,95.68134958935055,146.42018990488359,131.624505523212,161.15943571209002,0.07929499999999995,-0.051495999999999986,-0.06160599999999994,-0.08094199999999996,-0.089563,101.27680442747155,83.34451233200782,bad
outputs/frames/train/squats/v_BodyWeightSquats_g24_c05/frame_0028.jpg,v_BodyWeightSquats_g24_c05,squats,train,28,0.531951,0.519878,0.446077,0.55405,0.62773,0.553679,0.55329,0.617383,0.747981,0.558373,0.707975,0.634254,0.430286,0.772377,0.353084,0.790704,0.55545,0.774494,0.369465,0.852051,0.467173,0.924923,0.437387,0.928301,0.555581,0.470632,0.523709,0.449783,0.502787,0.461408,60.56311049590648,153.2562277277044,162.79700425162363,155.6531491993265,69.03754976419226,143.59722225741956,144.47482947778238,127.0526943360512,158.0684935629666,0.088277,-0.06792200000000004,-0.049245999999999956,-0.07009499999999996,-0.09264200000000006,92.49320202787624,80.88105821530554,bad
outputs/frames/train/squats/v_BodyWeightSquats_g24_c05/frame_0029.jpg,v_BodyWeightSquats_g24_c05,squats,train,29,0.543041,0.529482,0.457745,0.561393,0.638243,0.559786,0.550655,0.629616,0.756351,0.568336,0.70075,0.642788,0.445486,0.781049,0.3567,0.797745,0.564672,0.781007,0.351675,0.844864,0.476389,0.932448,0.452868,0.949353,0.550583,0.478401,0.527336,0.463258,0.499065,0.476253,59.73964582745531,129.83070810897024,166.48336540798144,148.725733666343,68.78405485808851,162.9395062562984,147.26769087531483,124.4645802375435,158.80418366405934,0.08828299999999994,-0.10119299999999998,-0.05108099999999999,-0.066224,-0.08514000000000005,93.53882982002787,76.85812650514444,bad
outputs/frames/train/squats/v_BodyWeightSquats_g24_c05/frame_0030.jpg,v_BodyWeightSquats_g24_c05,squats,train,30,0.542361,0.524578,0.446225,0.550066,0.637052,0.544441,0.557128,0.608912,0.758366,0.552664,0.715591,0.613076,0.449555,0.791705,0.368619,0.791386,0.555554,0.781139,0.33585,0.792525,0.457988,0.944478,0.448827,0.947413,0.553967,0.467743,0.522076,0.44825,0.500009,0.461588,53.4567642330329,55.88335337309075,172.0304225157507,153.5544098435292,65.14916819259635,109.81793715474902,157.68208255555373,134.96663274979855,160.84155104357762,0.09756599999999999,-0.112977,-0.05683499999999997,-0.07632800000000001,-0.08847800000000006,97.31142272010679,79.87648196701731,good
outputs/frames/train/squats/v_BodyWeightSquats_g24_c05/frame_0031.jpg,v_BodyWeightSquats_g24_c05,squats,train,31,0.539389,0.489986,0.447841,0.501952,0.643786,0.485748,0.561935,0.553731,0.757696,0.486607,0.710091,0.554895,0.442017,0.728113,0.363877,0.737476,0.54792,0.779056,0.374245,0.804773,0.478674,0.92752,0.418041,0.898348,0.540736,0.428681,0.524956,0.411025,0.491972,0.421033,90.68405747694494,163.67698876611774,177.24229093748687,156.0402146027589,93.44912173887876,151.620535213037,147.34355451097773,141.77103113038117,157.75990722181623,0.06924599999999997,-0.043796,-0.061305,-0.078961,-0.08091899999999996,114.56467640464092,85.21123075927711,bad
outputs/frames/train/squats/v_BodyWeightSquats_g24_c05/frame_0032.jpg,v_BodyWeightSquats_g24_c05,squats,train,32,0.520556,0.421865,0.450618,0.440434,0.630351,0.438337,0.562654,0.49453,0.742357,0.434371,0.708282,0.484792,0.441866,0.694374,0.376929,0.70037,0.545432,0.781066,0.435214,0.807696,0.48714,0.943205,0.41772,0.944743,0.541813,0.356982,0.519279,0.347706,0.496839,0.351464,110.15722484772603,144.2206693034945,169.4396553626274,150.4009957936901,113.82502602948949,135.66769290876647,153.58134459522185,154.69602805731978,163.89326955294487,0.05829200000000001,0.01749400000000001,-0.06488299999999997,-0.07415899999999997,-0.08897,97.57448897872075,80.05412158742621,bad
outputs/frames/train/squats/v_BodyWeightSquats_g24_c05/frame_0033.jpg,v_BodyWeightSquats_g24_c05,squats,train,33,0.525676,0.358736,0.442403,0.373644,0.62784,0.384385,0.541899,0.443438,0.744567,0.385538,0.684802,0.418616,0.443492,0.640514,0.371724,0.643211,0.533679,0.790017,0.405954,0.840776,0.487377,0.952563,0.379162,1.016681,0.538644,0.26316,0.514462,0.262311,0.491609,0.267395,132.99983945361646,161.51036515464736,166.47250609541356,135.09739010303716,132.6397313515229,155.4785940390114,155.73472709174712,164.16710284568882,163.7399626079973,0.04630200000000001,0.026791999999999982,-0.095576,-0.09642499999999998,-0.10624899999999998,92.16673462210177,69.64321985743346,bad
outputs/frames/train/squats/v_BodyWeightSquats_g24_c05/frame_0034.jpg,v_BodyWeightSquats_g24_c05,squats,train,34,0.537804,0.290422,0.436549,0.294648,0.621995,0.336863,0.518928,0.389069,0.718239,0.348081,0.6772,0.362962,0.466759,0.606746,0.390601,0.604955,0.516388,0.798215,0.408667,0.838266,0.481357,0.950325,0.377082,1.009553,0.535527,0.181654,0.517773,0.163781,0.487717,0.171984,152.49951228477673,165.12432079846533,157.76634917529708,121.73692740090341,152.81031173919322,167.14947002380998,164.90872723566426,173.49095619980406,167.34158996896795,0.03503099999999998,0.03158500000000003,-0.108768,-0.126641,-0.12266400000000002,73.77655866765761,49.526305322680884,bad
outputs/frames/train/squats/v_BodyWeightSquats_g24_c05/frame_0035.jpg,v_BodyWeightSquats_g24_c05,squats,train,35,0.535049,0.254316,0.42953,0.254151,0.599755,0.33111,0.497397,0.382516,0.700672,0.352642,0.639589,0.357847,0.477445,0.590111,0.398577,0.583503,0.499664,0.802219,0.398991,0.830567,0.478474,0.941282,0.383937,1.005284,0.532692,0.146186,0.511504,0.12463,0.484978,0.128968,165.35590550257194,174.97927266788153,142.1613709776961,108.02322623832636,164.2857969842692,174.5349434358125,170.09801856928297,176.61889240619192,170.26583537645436,0.021189999999999987,0.015054000000000012,-0.10812999999999998,-0.12968599999999997,-0.12518300000000002,49.851296913474634,33.23454862206677,bad
outputs/frames/train/squats/v_BodyWeightSquats_g24_c05/frame_0036.jpg,v_BodyWeightSquats_g24_c05,squats,train,36,0.532268,0.247005,0.42676,0.24589,0.582316,0.356908,0.461946,0.399382,0.671679,0.382687,0.59035,0.376578,0.488462,0.586131,0.420221,0.585595,0.493658,0.798786,0.402054,0.838499,0.480876,0.949491,0.373923,1.02586,0.524987,0.123902,0.508563,0.108307,0.475838,0.113848,173.75223181540488,175.569754116909,130.57522093490735,92.8407340393041,171.23994170541803,176.99392307122972,173.83564466584764,175.09958322027813,172.63954637825006,0.01278199999999996,0.028131000000000017,-0.123103,-0.138698,-0.132042,31.844077403626343,14.014017459421058,bad
outputs/frames/train/squats/v_BodyWeightSquats_g24_c05/frame_0037.jpg,v_BodyWeightSquats_g24_c05,squats,train,37,0.525789,0.255729,0.439835,0.247575,0.537057,0.393607,0.450089,0.424989,0.596036,0.409219,0.580658,0.414575,0.494836,0.594524,0.430249,0.597938,0.490447,0.80064,0.404294,0.841886,0.479433,0.948972,0.377959,1.013484,0.534526,0.124437,0.513722,0.109748,0.487677,0.113712,176.97295560086326,177.3478224211743,109.49845738654072,88.74766821261305,175.99957887465973,175.49397526421495,177.2680309587107,174.39510683786858,174.77964885384884,0.011014000000000024,0.026334999999999997,-0.13129199999999996,-0.14598099999999997,-0.133863,9.892318179995302,4.875185706590027,bad
outputs/frames/train/squats/v_BodyWeightSquats_g24_c05/frame_0038.jpg,v_BodyWeightSquats_g24_c05,squats,train,38,0.526282,0.255368,0.446561,0.247132,0.50215,0.417498,0.418308,0.428411,0.553505,0.485405,0.532862,0.488603,0.50404,0.586515,0.441757,0.586783,0.494108,0.796515,0.41713,0.833389,0.477932,0.94846,0.388085,1.005124,0.540111,0.123965,0.519316,0.110713,0.491658,0.117929,176.63070094739737,176.10325309208827,134.4354365559167,108.86102470025254,178.864797200971,175.10739016662876,179.71588458541902,173.49934604092599,176.15715488988596,0.016175999999999968,0.029044999999999987,-0.131403,-0.14465499999999998,-0.12920299999999998,4.623493464859343,8.048223299177133,bad
outputs/frames/train/squats/v_BodyWeightSquats_g25_c01/frame_0000.jpg,v_BodyWeightSquats_g25_c01,squats,train,0,0.511517,0.282584,0.494498,0.270353,0.443534,0.292817,0.416319,0.268888,0.379364,0.264242,0.348765,0.245829,0.526098,0.492745,0.504842,0.485468,0.51741,0.633594,0.493717,0.616341,0.506996,0.790609,0.499867,0.762102,0.484714,0.198108,0.509135,0.204595,0.507989,0.198459,179.72960655779033,172.72494635636352,147.43626503715961,162.2263073214377,172.50131622201715,172.38804097869766,172.36175264051175,176.21655644536784,176.03077867188577,0.010414000000000034,-0.006149999999999989,-0.084476,-0.077989,-0.07189400000000001,85.40876706908651,93.82653939973468,bad
outputs/frames/train/squats/v_BodyWeightSquats_g25_c01/frame_0001.jpg,v_BodyWeightSquats_g25_c01,squats,train,1,0.516354,0.282701,0.491299,0.269882,0.443107,0.289904,0.41231,0.267529,0.37858,0.262329,0.346943,0.246209,0.528112,0.495439,0.504312,0.488934,0.515548,0.634073,0.49225,0.618981,0.505209,0.791751,0.498776,0.7595,0.485089,0.195091,0.510095,0.204233,0.508284,0.197419,178.5720828629526,172.04166551135586,151.24449412676623,163.6417428134931,171.65795191529446,171.30106792223796,172.41661560481612,175.42800799855632,176.8360022686402,0.010338999999999987,-0.006525999999999976,-0.08761,-0.07846799999999998,-0.072463,87.54718954861512,95.1059907672988,bad
outputs/frames/train/squats/v_BodyWeightSquats_g25_c01/frame_0002.jpg,v_BodyWeightSquats_g25_c01,squats,train,2,0.513316,0.286785,0.500008,0.274968,0.441957,0.290859,0.432612,0.275486,0.361145,0.25726,0.359812,0.249819,0.530348,0.502694,0.510145,0.496674,0.512002,0.641986,0.491038,0.619612,0.504769,0.793174,0.495894,0.756067,0.484982,0.200607,0.507895,0.206501,0.507965,0.201375,175.23550326677346,169.127489450737,154.1562982117568,160.1382789601294,167.98629138416493,168.54778208247947,170.4571500280517,174.23734888834878,175.48922263788555,0.007232999999999934,-0.004856000000000027,-0.086178,-0.08028400000000002,-0.07359299999999999,91.24288014502358,92.17753191510806,bad
outputs/frames/train/squats/v_BodyWeightSquats_g25_c01/frame_0003.jpg,v_BodyWeightSquats_g25_c01,squats,train,3,0.509308,0.288866,0.500761,0.27287,0.433926,0.290958,0.432227,0.275717,0.362159,0.259944,0.360627,0.251183,0.528915,0.497988,0.517352,0.485705,0.507251,0.639374,0.499271,0.612809,0.503707,0.790252,0.503781,0.750466,0.485111,0.200798,0.507644,0.206702,0.507921,0.201283,172.63393399942467,170.02711878616503,155.03861431050424,158.70672632137112,165.93216264614244,167.44636624449797,169.7140253273539,172.6083187736087,174.64339175370844,0.0035439999999999916,-0.004510000000000014,-0.08806800000000001,-0.08216400000000001,-0.07158700000000001,93.76665143677029,92.07854791115372,bad
outputs/frames/train/squats/v_BodyWeightSquats_g25_c01/frame_0004.jpg,v_BodyWeightSquats_g25_c01,squats,train,4,0.508256,0.292821,0.501907,0.275386,0.434138,0.292533,0.432227,0.277054,0.35933,0.262685,0.361235,0.253978,0.532204,0.500682,0.525399,0.486068,0.505018,0.645919,0.499865,0.611301,0.503181,0.791236,0.502526,0.745096,0.484524,0.202691,0.507676,0.210429,0.50814,0.204851,170.1219555187644,167.33627970152372,158.47064901415322,160.62161284070743,162.8256304702084,162.11329009720825,167.7235275997813,168.59117923292206,173.4276002315334,0.0018369999999999775,-0.0026610000000000245,-0.09012999999999999,-0.08239199999999999,-0.07053500000000001,96.79479054057599,94.99116983332654,bad
outputs/frames/train/squats/v_BodyWeightSquats_g25_c01/frame_0005.jpg,v_BodyWeightSquats_g25_c01,squats,train,5,0.50766,0.295923,0.504688,0.279299,0.433039,0.295704,0.43142,0.278454,0.359659,0.26548,0.362631,0.257644,0.537216,0.50502,0.528407,0.492412,0.505679,0.646242,0.494731,0.615275,0.505291,0.793704,0.501738,0.748692,0.485085,0.204667,0.507041,0.211517,0.508166,0.206712,167.56217126176801,161.66553738335796,157.78196907345236,163.82880885424257,159.36599164309177,158.3212168421491,165.64388124611833,167.7082686391485,171.9543120104114,0.00038799999999994395,-0.007007000000000041,-0.091256,-0.08440599999999998,-0.07258700000000001,98.21364372537377,97.01151399872943,bad
outputs/frames/train/squats/v_BodyWeightSquats_g25_c01/frame_0006.jpg,v_BodyWeightSquats_g25_c01,squats,train,6,0.510547,0.298276,0.496868,0.280439,0.442908,0.301996,0.421763,0.278507,0.367396,0.271596,0.357138,0.257968,0.541789,0.507185,0.530806,0.494044,0.500501,0.642617,0.492434,0.61362,0.502981,0.791996,0.500326,0.744984,0.484015,0.205651,0.507995,0.213547,0.5068,0.20725,162.0943307627943,158.77040245353825,154.9228270998025,163.84195991327002,154.54005854818698,153.18068480343587,163.735243014159,164.0467426533151,171.49436188919753,-0.0024800000000000377,-0.007892000000000066,-0.09262499999999999,-0.084729,-0.073189,95.35747933822687,100.50135535334756,bad
outputs/frames/train/squats/v_BodyWeightSquats_g25_c01/frame_0007.jpg,v_BodyWeightSquats_g25_c01,squats,train,7,0.509084,0.301938,0.499123,0.285825,0.442481,0.308149,0.420319,0.285422,0.379963,0.29066,0.356025,0.265384,0.542944,0.510265,0.535335,0.49561,0.497972,0.642513,0.489224,0.611567,0.501992,0.789996,0.50095,0.741888,0.486591,0.208779,0.508915,0.216598,0.508829,0.211591,159.65756313567266,153.17288607418902,159.04338548708208,162.9823778845211,151.9872227020255,148.5208322691824,162.43943472369358,162.25819491286939,170.76810792149539,-0.004019999999999968,-0.011726000000000014,-0.09315899999999999,-0.08533999999999997,-0.074234,93.90406637777335,100.08659146755303,bad
outputs/frames/train/squats/v_BodyWeightSquats_g25_c01/frame_0008.jpg,v_BodyWeightSquats_g25_c01,squats,train,8,0.512196,0.307492,0.498587,0.290213,0.443435,0.312515,0.419663,0.288278,0.382464,0.295569,0.355319,0.267183,0.546575,0.515695,0.538234,0.501634,0.493926,0.638169,0.488166,0.611735,0.500168,0.788734,0.501757,0.743588,0.48637,0.214079,0.509818,0.223281,0.508787,0.217167,154.36412530929908,149.66136941757702,160.28909508772637,163.25251231305992,147.3618971403949,144.92537558009133,160.9776725930473,160.80550629006936,170.62361785895536,-0.00624199999999997,-0.01359100000000002,-0.093413,-0.08421099999999998,-0.073046,95.19817122332202,102.02555833986351,bad
outputs/frames/train/squats/v_BodyWeightSquats_g25_c01/frame_0009.jpg,v_BodyWeightSquats_g25_c01,squats,train,9,0.511546,0.315347,0.493698,0.295596,0.450736,0.34462,0.415745,0.296107,0.395642,0.314378,0.348576,0.27482,0.551278,0.517976,0.535995,0.503611,0.494847,0.636313,0.483575,0.609993,0.502088,0.791121,0.501407,0.744559,0.485756,0.217913,0.510624,0.227129,0.507476,0.220029,151.8270126504813,146.21949237165123,125.53134902528235,162.03980120489751,143.4110944024747,142.2744632578267,158.6971974534006,160.3373688214033,168.90591123725787,-0.0072409999999999974,-0.01783200000000007,-0.09743399999999999,-0.08821799999999999,-0.07556700000000002,75.38850871141453,101.1180290817597,bad
outputs/frames/train/squats/v_BodyWeightSquats_g25_c01/frame_0010.jpg,v_BodyWeightSquats_g25_c01,squats,train,10,0.507565,0.318208,0.49684,0.299611,0.44574,0.350384,0.415446,0.300271,0.390526,0.323568,0.347469,0.280547,0.551531,0.524868,0.540133,0.509858,0.489325,0.643094,0.479362,0.614469,0.503185,0.79012,0.499874,0.741235,0.482297,0.223377,0.507406,0.231711,0.505052,0.224578,146.86302294168414,140.6552773010452,126.60113944322985,163.3546285074637,140.23798541150924,138.2112342144356,157.66002101336204,158.4940464556197,167.98951154468267,-0.013859999999999983,-0.020511999999999975,-0.094831,-0.08649699999999999,-0.07503300000000002,74.51624749325437,101.17083467234272,bad
outputs/frames/train/squats/v_BodyWeightSquats_g25_c01/frame_0011.jpg,v_BodyWeightSquats_g25_c01,squats,train,11,0.503773,0.321365,0.497083,0.304429,0.439475,0.350102,0.417199,0.308862,0.366089,0.303616,0.350562,0.288471,0.550702,0.531356,0.542754,0.515613,0.48714,0.647166,0.480123,0.616877,0.502739,0.791783,0.4998,0.747641,0.482777,0.227684,0.505822,0.236184,0.504937,0.23014,145.08353420256955,139.70598351705334,123.56640584196133,159.80929356495673,138.6423981121222,136.06055117917606,156.96719451942042,157.30891844923292,167.40236249684386,-0.01559900000000003,-0.019677,-0.09368100000000001,-0.085181,-0.074289,78.51600659715365,99.02669530958633,bad
outputs/frames/train/squats/v_BodyWeightSquats_g25_c01/frame_0012.jpg,v_BodyWeightSquats_g25_c01,squats,train,12,0.499675,0.333295,0.498618,0.319398,0.42698,0.333977,0.419277,0.321569,0.361528,0.311761,0.351342,0.301187,0.551876,0.540714,0.54612,0.526003,0.478892,0.637512,0.476881,0.616671,0.503643,0.789798,0.503011,0.745943,0.480866,0.236995,0.504838,0.247866,0.504367,0.241489,133.75277083176186,131.2053141781532,160.71369882517192,161.73189912733685,128.8581000632743,129.6844176777721,154.91454520929875,155.96213942649848,165.8736663531567,-0.024750999999999967,-0.026129999999999987,-0.0963,-0.085429,-0.077909,103.58870436796711,101.38085279684442,bad
